═══════════════════════════════════════════════════════════════
  Site            : pickx.be
  Status          : PASS
  Attempts used   : 1 / 10
  Total elapsed   : 137s
  Channels        : 808
  With programmes : 736
  Empty channels  : 72
  Total programs  : 52730
  Output size     : 35673740 bytes
  Generated       : 2026-04-24 11:38:12
═══════════════════════════════════════════════════════════════

----- raw npm grab output (last attempt) -----


===== attempt 1/10 @ 11:35:55 =====

> grab
> tsx scripts/commands/epg/grab.ts --sites=pickx.be --output=/home/runner/workspace/sites/{site}/{site}.xml --timeout=30000 --maxConnections=5 --delay=250 --days=2

ℹ starting...
ℹ loading channels...
ℹ found 404 channel(s)
ℹ loading api data...
ℹ creating queue...
ℹ run:
ℹ   [91/808] pickx.be (fr) - arte.fr@HD - Apr 25, 2026 (54 programs)
ℹ   [92/808] pickx.be (nl) - AnimalPlanet.nl@HD - Apr 24, 2026 (55 programs)
ℹ   [93/808] pickx.be (fr) - ABXplore.be@HD - Apr 25, 2026 (71 programs)
ℹ   [94/808] pickx.be (nl) - Njam.be@HD - Apr 24, 2026 (101 programs)
ℹ   [95/808] pickx.be (nl) - AnimalPlanet.nl@HD - Apr 25, 2026 (57 programs)
ℹ   [96/808] pickx.be (nl) - Ketnet.be@HD - Apr 24, 2026 (208 programs)
ℹ   [97/808] pickx.be (nl) - NPO1.nl@HD - Apr 24, 2026 (122 programs)
ℹ   [98/808] pickx.be (nl) - Njam.be@SD - Apr 25, 2026 (97 programs)
ℹ   [99/808] pickx.be (nl) - NPO2.nl@HD - Apr 25, 2026 (75 programs)
ℹ   [100/808] pickx.be (nl) - NPO3.nl@HD - Apr 25, 2026 (170 programs)
ℹ   [101/808] pickx.be (nl) - Ketnet.be@HD - Apr 25, 2026 (197 programs)
ℹ   [102/808] pickx.be (nl) - NPO1.nl@HD - Apr 25, 2026 (96 programs)
ℹ   [103/808] pickx.be (nl) - NPO2.nl@HD - Apr 24, 2026 (82 programs)
ℹ   [104/808] pickx.be (fr) - Be1.be@SD - Apr 24, 2026 (33 programs)
ℹ   [105/808] pickx.be (fr) - BeCine.be@SD - Apr 25, 2026 (30 programs)
ℹ   [106/808] pickx.be (fr) - Be1.be@SD - Apr 25, 2026 (34 programs)
ℹ   [107/808] pickx.be (fr) - BeSeries.be@SD - Apr 25, 2026 (47 programs)
ℹ   [108/808] pickx.be (nl) - NPO3.nl@HD - Apr 24, 2026 (197 programs)
ℹ   [109/808] pickx.be (fr) - CinePlusOCS.fr@SD - Apr 25, 2026 (32 programs)
ℹ   [110/808] pickx.be (fr) - BeCine.be@SD - Apr 24, 2026 (29 programs)
ℹ   [111/808] pickx.be (fr) - CinePlusFrisson.fr@SD - Apr 24, 2026 (32 programs)
ℹ   [112/808] pickx.be (fr) - CinePlusFrisson.fr@SD - Apr 25, 2026 (30 programs)
ℹ   [113/808] pickx.be (fr) - CinePlusClassic.be@SD - Apr 24, 2026 (30 programs)
ℹ   [114/808] pickx.be (fr) - BeSeries.be@SD - Apr 24, 2026 (43 programs)
ℹ   [115/808] pickx.be (fr) - CinePlusOCS.fr@SD - Apr 24, 2026 (30 programs)
ℹ   [116/808] pickx.be (fr) - France3.fr@HD - Apr 24, 2026 (132 programs)
ℹ   [117/808] pickx.be (fr) - France3.fr@HD - Apr 25, 2026 (134 programs)
ℹ   [118/808] pickx.be (fr) - CinePlusClassic.be@SD - Apr 25, 2026 (31 programs)
ℹ   [119/808] pickx.be (nl) - OUTtv.nl@SD - Apr 24, 2026 (46 programs)
ℹ   [120/808] pickx.be (nl) - OUTtv.nl@SD - Apr 25, 2026 (44 programs)
ℹ   [121/808] pickx.be (fr) - France4.fr@HD - Apr 24, 2026 (153 programs)
ℹ   [122/808] pickx.be (fr) - France4.fr@HD - Apr 25, 2026 (162 programs)
ℹ   [123/808] pickx.be (fr) - LN24.be@SD - Apr 25, 2026 (45 programs)
ℹ   [124/808] pickx.be (fr) - C8.fr@SD - Apr 24, 2026 (0 programs)
ℹ   [125/808] pickx.be (fr) - France5.fr@HD - Apr 24, 2026 (143 programs)
ℹ   [126/808] pickx.be (fr) - LN24.be@SD - Apr 24, 2026 (46 programs)
ℹ   [127/808] pickx.be (fr) - France5.fr@HD - Apr 25, 2026 (142 programs)
ℹ   [128/808] pickx.be (nl) - VTMGold.be@SD - Apr 25, 2026 (44 programs)
ℹ   [129/808] pickx.be (en) - PenthouseGold.us@SD - Apr 24, 2026 (27 programs)
ℹ   [130/808] pickx.be (fr) - C8.fr@SD - Apr 25, 2026 (0 programs)
ℹ   [131/808] pickx.be (nl) - VTMGold.be@SD - Apr 24, 2026 (41 programs)
ℹ   [132/808] pickx.be (nl) - PickxPlusSports2.be@NL - Apr 24, 2026 (19 programs)
ℹ   [133/808] pickx.be (nl) - PickxPlusSports3.be@NL - Apr 24, 2026 (19 programs)
ℹ   [134/808] pickx.be (en) - PenthouseGold.us@SD - Apr 25, 2026 (26 programs)
ℹ   [135/808] pickx.be (nl) - PickxPlusSports1.be@NL - Apr 24, 2026 (29 programs)
ℹ   [136/808] pickx.be (nl) - PickxPlusSports1.be@NL - Apr 25, 2026 (29 programs)
ℹ   [137/808] pickx.be (nl) - PickxPlusSports3.be@NL - Apr 25, 2026 (19 programs)
ℹ   [138/808] pickx.be (nl) - PickxPlusSports4.be@NL - Apr 24, 2026 (17 programs)
ℹ   [139/808] pickx.be (nl) - PickxPlusSports5.be@NL - Apr 24, 2026 (17 programs)
ℹ   [140/808] pickx.be (nl) - PickxPlusSports2.be@NL - Apr 25, 2026 (19 programs)
ℹ   [141/808] pickx.be (nl) - PickxPlusSports6.be@NL - Apr 25, 2026 (17 programs)
ℹ   [142/808] pickx.be (nl) - PickxPlusSports4.be@NL - Apr 25, 2026 (17 programs)
ℹ   [143/808] pickx.be (nl) - PickxPlusSports8.be@NLHD - Apr 25, 2026 (17 programs)
ℹ   [144/808] pickx.be (nl) - PickxPlusSports5.be@NL - Apr 25, 2026 (17 programs)
ℹ   [145/808] pickx.be (nl) - PickxPlusSports6.be@NL - Apr 24, 2026 (17 programs)
ℹ   [146/808] pickx.be (nl) - PickxPlusSports9.be@NLHD - Apr 24, 2026 (17 programs)
ℹ   [147/808] pickx.be (en) - DuskTV.nl@SD - Apr 25, 2026 (50 programs)
ℹ   [148/808] pickx.be (nl) - PickxLive.be@NLHD - Apr 24, 2026 (21 programs)
ℹ   [149/808] pickx.be (nl) - PickxPlusSports8.be@NLHD - Apr 24, 2026 (17 programs)
ℹ   [150/808] pickx.be (en) - DuskTV.nl@SD - Apr 24, 2026 (48 programs)
ℹ   [151/808] pickx.be (nl) - PickxLive.be@NLHD - Apr 25, 2026 (19 programs)
ℹ   [152/808] pickx.be (nl) - PickxPlusSports2.be@NLHD - Apr 24, 2026 (19 programs)
ℹ   [153/808] pickx.be (nl) - PickxPlusSports9.be@NLHD - Apr 25, 2026 (17 programs)
ℹ   [154/808] pickx.be (nl) - PickxPlusSports3.be@NLHD - Apr 25, 2026 (19 programs)
ℹ   [155/808] pickx.be (nl) - PickxPlusSports1.be@NLHD - Apr 24, 2026 (29 programs)
ℹ   [156/808] pickx.be (nl) - PickxPlusSports1.be@NLHD - Apr 25, 2026 (29 programs)
ℹ   [157/808] pickx.be (nl) - PickxPlusSports2.be@NLHD - Apr 25, 2026 (19 programs)
ℹ   [158/808] pickx.be (nl) - PickxPlusSports5.be@NLHD - Apr 24, 2026 (17 programs)
ℹ   [159/808] pickx.be (nl) - PickxPlusSports3.be@NLHD - Apr 24, 2026 (19 programs)
ℹ   [160/808] pickx.be (nl) - PickxPlusSports5.be@NLHD - Apr 25, 2026 (17 programs)
ℹ   [161/808] pickx.be (nl) - PickxPlusSports6.be@NLHD - Apr 24, 2026 (17 programs)
ℹ   [162/808] pickx.be (nl) - PickxPlusSports4.be@NLHD - Apr 25, 2026 (17 programs)
ℹ   [163/808] pickx.be (nl) - PickxPlusSports4.be@NLHD - Apr 24, 2026 (17 programs)
ℹ   [164/808] pickx.be (fr) - UID0639 - Apr 24, 2026 (17 programs)
ℹ   [165/808] pickx.be (nl) - PickxPlusSports6.be@NLHD - Apr 25, 2026 (17 programs)
ℹ   [166/808] pickx.be (fr) - UID0639 - Apr 25, 2026 (17 programs)
ℹ   [167/808] pickx.be (nl) - DAZN1.uk@Netherlands - Apr 25, 2026 (0 programs)
ℹ   [168/808] pickx.be (fr) - DAZN1.uk@France - Apr 24, 2026 (0 programs)
ℹ   [169/808] pickx.be (fr) - DAZN1.uk@France - Apr 25, 2026 (0 programs)
ℹ   [170/808] pickx.be (nl) - DAZN2.uk@Netherlands - Apr 24, 2026 (0 programs)
ℹ   [171/808] pickx.be (nl) - DAZN1.uk@Netherlands - Apr 24, 2026 (0 programs)
ℹ   [172/808] pickx.be (fr) - DAZN2.uk@France - Apr 24, 2026 (0 programs)
ℹ   [173/808] pickx.be (fr) - DAZN1.uk@FranceHD - Apr 25, 2026 (0 programs)
ℹ   [174/808] pickx.be (fr) - DAZN2.uk@France - Apr 25, 2026 (0 programs)
ℹ   [175/808] pickx.be (nl) - DAZN1.uk@NetherlandsHD - Apr 24, 2026 (0 programs)
ℹ   [176/808] pickx.be (nl) - DAZN2.uk@Netherlands - Apr 25, 2026 (0 programs)
ℹ   [177/808] pickx.be (fr) - DAZN2.uk@FranceHD - Apr 24, 2026 (0 programs)
ℹ   [178/808] pickx.be (fr) - DAZN2.uk@FranceHD - Apr 25, 2026 (0 programs)
ℹ   [179/808] pickx.be (fr) - DAZN1.uk@FranceHD - Apr 24, 2026 (0 programs)
ℹ   [180/808] pickx.be (fr) - DAZN3.uk@France - Apr 24, 2026 (0 programs)
ℹ   [181/808] pickx.be (nl) - DAZN3.uk@Netherlands - Apr 24, 2026 (0 programs)
ℹ   [182/808] pickx.be (nl) - DAZN2.uk@NetherlandsHD - Apr 24, 2026 (0 programs)
ℹ   [183/808] pickx.be (nl) - DAZN1.uk@NetherlandsHD - Apr 25, 2026 (0 programs)
ℹ   [184/808] pickx.be (nl) - DAZN2.uk@NetherlandsHD - Apr 25, 2026 (0 programs)
ℹ   [185/808] pickx.be (fr) - PickxPlusSports2.be@FR - Apr 24, 2026 (29 programs)
ℹ   [186/808] pickx.be (fr) - PickxPlusSports2.be@FR - Apr 25, 2026 (29 programs)
ℹ   [187/808] pickx.be (fr) - DAZN3.uk@France - Apr 25, 2026 (0 programs)
ℹ   [188/808] pickx.be (fr) - PickxPlusSports2.be@FR - Apr 24, 2026 (19 programs)
ℹ   [189/808] pickx.be (nl) - DAZN3.uk@Netherlands - Apr 25, 2026 (0 programs)
ℹ   [190/808] pickx.be (fr) - PickxPlusSports4.be@FR - Apr 25, 2026 (17 programs)
ℹ   [191/808] pickx.be (fr) - PickxPlusSports2.be@FR - Apr 25, 2026 (19 programs)
ℹ   [192/808] pickx.be (fr) - PickxPlusSports5.be@FR - Apr 24, 2026 (17 programs)
ℹ   [193/808] pickx.be (fr) - PickxPlusSports3.be@FR - Apr 24, 2026 (19 programs)
ℹ   [194/808] pickx.be (fr) - PickxPlusSports4.be@FR - Apr 24, 2026 (17 programs)
ℹ   [195/808] pickx.be (fr) - PickxPlusSports3.be@FR - Apr 25, 2026 (19 programs)
ℹ   [196/808] pickx.be (fr) - PickxPlusSports5.be@FR - Apr 25, 2026 (17 programs)
ℹ   [197/808] pickx.be (fr) - PickxPlusSports8.be@FRHD - Apr 24, 2026 (17 programs)
ℹ   [198/808] pickx.be (fr) - PickxPlusSports9.be@FRHD - Apr 24, 2026 (17 programs)
ℹ   [199/808] pickx.be (fr) - PickxPlusSports9.be@FRHD - Apr 25, 2026 (17 programs)
ℹ   [200/808] pickx.be (fr) - PickxPlusSports10.be@FRHD - Apr 24, 2026 (17 programs)
ℹ   [201/808] pickx.be (fr) - PickxPlusSports6.be@FR - Apr 24, 2026 (17 programs)
ℹ   [202/808] pickx.be (fr) - PickxPlusSports6.be@FR - Apr 25, 2026 (17 programs)
ℹ   [203/808] pickx.be (fr) - PickxPlusSports8.be@FRHD - Apr 25, 2026 (17 programs)
ℹ   [204/808] pickx.be (fr) - PickxLive.be@FRHD - Apr 25, 2026 (19 programs)
ℹ   [205/808] pickx.be (fr) - PickxPlusSports1.be@FRHD - Apr 24, 2026 (29 programs)
ℹ   [206/808] pickx.be (fr) - PickxPlusSports1.be@FRHD - Apr 25, 2026 (29 programs)
ℹ   [207/808] pickx.be (fr) - PickxPlusSports2.be@FRHD - Apr 24, 2026 (19 programs)
ℹ   [208/808] pickx.be (fr) - PickxPlusSports2.be@FRHD - Apr 25, 2026 (19 programs)
ℹ   [209/808] pickx.be (fr) - PickxPlusSports10.be@FRHD - Apr 25, 2026 (17 programs)
ℹ   [210/808] pickx.be (fr) - PickxPlusSports3.be@FRHD - Apr 24, 2026 (19 programs)
ℹ   [211/808] pickx.be (fr) - PickxLive.be@FRHD - Apr 24, 2026 (21 programs)
ℹ   [212/808] pickx.be (fr) - PickxPlusSports4.be@FRHD - Apr 24, 2026 (17 programs)
ℹ   [213/808] pickx.be (fr) - PickxPlusSports4.be@FRHD - Apr 25, 2026 (17 programs)
ℹ   [214/808] pickx.be (fr) - PickxPlusSports6.be@FRHD - Apr 24, 2026 (17 programs)
ℹ   [215/808] pickx.be (nl) - PickxPlusSports10.be@NLHD - Apr 24, 2026 (17 programs)
ℹ   [216/808] pickx.be (fr) - PickxPlusSports3.be@FRHD - Apr 25, 2026 (19 programs)
ℹ   [217/808] pickx.be (fr) - PickxPlusSports5.be@FRHD - Apr 25, 2026 (17 programs)
ℹ   [218/808] pickx.be (fr) - PickxPlusSports5.be@FRHD - Apr 24, 2026 (17 programs)
