═══════════════════════════════════════════════════════════════
  Site            : zap2it.com
  Status          : PASS
  Attempts used   : 1 / 10
  Total elapsed   : 91s
  Channels        : 1190
  With programmes : 681
  Empty channels  : 509
  Total programs  : 7810
  Output size     : 3917204 bytes
  HTTP errors     :
    503 status code 429
  Last error      : Request failed with status code 429
  Generated       : 2026-04-24 13:08:52
═══════════════════════════════════════════════════════════════

----- raw npm grab output (last attempt) -----


===== attempt 1/10 @ 13:07:20 =====

> grab
> tsx scripts/commands/epg/grab.ts --sites=zap2it.com --output=/home/runner/workspace/sites/{site}/{site}.xml --timeout=30000 --maxConnections=5 --delay=250 --days=2

ℹ starting...
ℹ loading channels...
ℹ found 595 channel(s)
ℹ loading api data...
ℹ creating queue...
ℹ run:
ℹ   [184/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/14899 - Apr 25, 2026 (6 programs)
ℹ   [185/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/14902 - Apr 24, 2026 (18 programs)
ℹ   [186/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/14902 - Apr 25, 2026 (18 programs)
ℹ   [187/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/14909 - Apr 24, 2026 (18 programs)
ℹ   [188/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/14909 - Apr 25, 2026 (20 programs)
ℹ   [189/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/14948 - Apr 24, 2026 (4 programs)
ℹ   [190/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/14988 - Apr 24, 2026 (7 programs)
ℹ   [191/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/14988 - Apr 25, 2026 (4 programs)
ℹ   [192/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/14948 - Apr 25, 2026 (4 programs)
ℹ   [193/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/15377 - Apr 24, 2026 (9 programs)
ℹ   [194/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/15377 - Apr 25, 2026 (7 programs)
ℹ   [195/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/15796 - Apr 24, 2026 (12 programs)
ℹ   [196/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/15796 - Apr 25, 2026 (17 programs)
ℹ   [197/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/15807 - Apr 24, 2026 (8 programs)
ℹ   [198/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/15807 - Apr 25, 2026 (11 programs)
ℹ   [199/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16046 - Apr 24, 2026 (8 programs)
ℹ   [200/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16046 - Apr 25, 2026 (7 programs)
ℹ   [201/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16056 - Apr 24, 2026 (12 programs)
ℹ   [202/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16056 - Apr 25, 2026 (17 programs)
ℹ   [203/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16062 - Apr 24, 2026 (7 programs)
ℹ   [204/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16062 - Apr 25, 2026 (6 programs)
ℹ   [205/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16108 - Apr 24, 2026 (10 programs)
ℹ   [206/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16125 - Apr 24, 2026 (11 programs)
ℹ   [207/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16108 - Apr 25, 2026 (12 programs)
ℹ   [208/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16123 - Apr 24, 2026 (17 programs)
ℹ   [209/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16123 - Apr 25, 2026 (20 programs)
ℹ   [210/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16176 - Apr 24, 2026 (12 programs)
ℹ   [211/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16176 - Apr 25, 2026 (17 programs)
ℹ   [212/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16189 - Apr 24, 2026 (9 programs)
ℹ   [213/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16189 - Apr 25, 2026 (10 programs)
ℹ   [214/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16125 - Apr 25, 2026 (11 programs)
ℹ   [215/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16220 - Apr 24, 2026 (8 programs)
ℹ   [216/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16300 - Apr 24, 2026 (7 programs)
ℹ   [217/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16292 - Apr 24, 2026 (28 programs)
ℹ   [218/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16220 - Apr 25, 2026 (8 programs)
ℹ   [219/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16292 - Apr 25, 2026 (28 programs)
ℹ   [220/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16300 - Apr 25, 2026 (6 programs)
ℹ   [221/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16311 - Apr 24, 2026 (8 programs)
ℹ   [222/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16311 - Apr 25, 2026 (8 programs)
ℹ   [223/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16331 - Apr 24, 2026 (11 programs)
ℹ   [224/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16331 - Apr 25, 2026 (11 programs)
ℹ   [225/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16348 - Apr 24, 2026 (12 programs)
ℹ   [226/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16348 - Apr 25, 2026 (14 programs)
ℹ   [227/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16361 - Apr 24, 2026 (14 programs)
ℹ   [228/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16365 - Apr 25, 2026 (10 programs)
ℹ   [229/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16374 - Apr 25, 2026 (11 programs)
ℹ   [230/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16409 - Apr 24, 2026 (10 programs)
ℹ   [231/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16374 - Apr 24, 2026 (11 programs)
ℹ   [232/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16365 - Apr 24, 2026 (9 programs)
ℹ   [233/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16361 - Apr 25, 2026 (22 programs)
ℹ   [234/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16409 - Apr 25, 2026 (11 programs)
ℹ   [235/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16485 - Apr 24, 2026 (9 programs)
ℹ   [236/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16585 - Apr 24, 2026 (4 programs)
ℹ   [237/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16585 - Apr 25, 2026 (4 programs)
ℹ   [238/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16485 - Apr 25, 2026 (14 programs)
ℹ   [239/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16604 - Apr 24, 2026 (6 programs)
ℹ   [240/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16604 - Apr 25, 2026 (7 programs)
ℹ   [241/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16615 - Apr 24, 2026 (15 programs)
ℹ   [242/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16615 - Apr 25, 2026 (11 programs)
ℹ   [243/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16616 - Apr 24, 2026 (10 programs)
ℹ   [244/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16616 - Apr 25, 2026 (11 programs)
ℹ   [245/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16617 - Apr 24, 2026 (19 programs)
ℹ   [246/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16617 - Apr 25, 2026 (18 programs)
ℹ   [247/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16619 - Apr 24, 2026 (3 programs)
ℹ   [248/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16618 - Apr 24, 2026 (29 programs)
ℹ   [249/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16618 - Apr 25, 2026 (21 programs)
ℹ   [250/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16619 - Apr 25, 2026 (3 programs)
ℹ   [251/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16715 - Apr 24, 2026 (11 programs)
ℹ   [252/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16715 - Apr 25, 2026 (5 programs)
ℹ   [253/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16743 - Apr 24, 2026 (12 programs)
ℹ   [254/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16743 - Apr 25, 2026 (17 programs)
ℹ   [255/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16800 - Apr 24, 2026 (11 programs)
ℹ   [256/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16800 - Apr 25, 2026 (11 programs)
ℹ   [257/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16833 - Apr 24, 2026 (6 programs)
ℹ   [258/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16833 - Apr 25, 2026 (6 programs)
ℹ   [259/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16834 - Apr 24, 2026 (15 programs)
ℹ   [260/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/16834 - Apr 25, 2026 (22 programs)
ℹ   [261/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/17054 - Apr 24, 2026 (11 programs)
ℹ   [262/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/17054 - Apr 25, 2026 (14 programs)
ℹ   [263/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/17125 - Apr 24, 2026 (6 programs)
ℹ   [264/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/17125 - Apr 25, 2026 (7 programs)
ℹ   [265/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/17142 - Apr 24, 2026 (15 programs)
ℹ   [266/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/17142 - Apr 25, 2026 (11 programs)
ℹ   [267/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/17250 - Apr 24, 2026 (13 programs)
ℹ   [268/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/17250 - Apr 25, 2026 (15 programs)
ℹ   [269/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/17619 - Apr 24, 2026 (12 programs)
ℹ   [270/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/17798 - Apr 24, 2026 (6 programs)
ℹ   [271/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/17798 - Apr 25, 2026 (6 programs)
ℹ   [272/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/17619 - Apr 25, 2026 (17 programs)
ℹ   [273/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/17927 - Apr 24, 2026 (16 programs)
ℹ   [274/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/17927 - Apr 25, 2026 (22 programs)
ℹ   [275/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18003 - Apr 24, 2026 (13 programs)
ℹ   [276/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18086 - Apr 24, 2026 (6 programs)
ℹ   [277/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18003 - Apr 25, 2026 (17 programs)
ℹ   [278/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18086 - Apr 25, 2026 (6 programs)
ℹ   [279/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18151 - Apr 24, 2026 (40 programs)
ℹ   [280/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18279 - Apr 24, 2026 (22 programs)
ℹ   [281/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18284 - Apr 24, 2026 (11 programs)
ℹ   [282/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18279 - Apr 25, 2026 (22 programs)
ℹ   [283/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18151 - Apr 25, 2026 (33 programs)
ℹ   [284/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18284 - Apr 25, 2026 (11 programs)
ℹ   [285/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18332 - Apr 25, 2026 (9 programs)
ℹ   [286/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18480 - Apr 24, 2026 (6 programs)
ℹ   [287/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18480 - Apr 25, 2026 (6 programs)
ℹ   [288/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18544 - Apr 24, 2026 (12 programs)
ℹ   [289/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18332 - Apr 24, 2026 (8 programs)
ℹ   [290/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18544 - Apr 25, 2026 (13 programs)
ℹ   [291/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18715 - Apr 25, 2026 (14 programs)
ℹ   [292/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18822 - Apr 24, 2026 (10 programs)
ℹ   [293/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18715 - Apr 24, 2026 (14 programs)
ℹ   [294/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18822 - Apr 25, 2026 (9 programs)
ℹ   [295/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18999 - Apr 24, 2026 (22 programs)
ℹ   [296/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/18999 - Apr 25, 2026 (21 programs)
ℹ   [297/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/19211 - Apr 24, 2026 (19 programs)
ℹ   [298/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/19247 - Apr 24, 2026 (11 programs)
ℹ   [299/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/19247 - Apr 25, 2026 (11 programs)
ℹ   [300/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/19515 - Apr 24, 2026 (10 programs)
ℹ   [301/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/19515 - Apr 25, 2026 (10 programs)
ℹ   [302/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/19548 - Apr 24, 2026 (10 programs)
ℹ   [303/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/19548 - Apr 25, 2026 (10 programs)
ℹ   [304/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/19566 - Apr 24, 2026 (9 programs)
ℹ   [305/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/19211 - Apr 25, 2026 (16 programs)
ℹ   [306/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/19566 - Apr 25, 2026 (11 programs)
ℹ   [307/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/19620 - Apr 25, 2026 (2 programs)
ℹ   [308/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/19620 - Apr 24, 2026 (2 programs)
ℹ   [309/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/19621 - Apr 24, 2026 (2 programs)
ℹ   [310/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/19621 - Apr 25, 2026 (2 programs)
ℹ   [311/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/20622 - Apr 24, 2026 (7 programs)
ℹ   [312/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/20622 - Apr 25, 2026 (7 programs)
ℹ   [313/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/20638 - Apr 24, 2026 (12 programs)
ℹ   [314/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/20638 - Apr 25, 2026 (17 programs)
ℹ   [315/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/20789 - Apr 24, 2026 (12 programs)
ℹ   [316/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/21345 - Apr 24, 2026 (6 programs)
ℹ   [317/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/20789 - Apr 25, 2026 (17 programs)
ℹ   [318/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/21345 - Apr 25, 2026 (5 programs)
ℹ   [319/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/21484 - Apr 24, 2026 (11 programs)
ℹ   [320/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/21781 - Apr 24, 2026 (21 programs)
ℹ   [321/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/21855 - Apr 24, 2026 (14 programs)
ℹ   [322/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/21781 - Apr 25, 2026 (20 programs)
ℹ   [323/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/21484 - Apr 25, 2026 (10 programs)
ℹ   [324/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/21855 - Apr 25, 2026 (17 programs)
ℹ   [325/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/21868 - Apr 24, 2026 (6 programs)
ℹ   [326/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/21868 - Apr 25, 2026 (4 programs)
ℹ   [327/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/22447 - Apr 24, 2026 (4 programs)
ℹ   [328/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/22447 - Apr 25, 2026 (4 programs)
ℹ   [329/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/21883 - Apr 24, 2026 (29 programs)
ℹ   [330/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/22448 - Apr 24, 2026 (2 programs)
ℹ   [331/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/21883 - Apr 25, 2026 (39 programs)
ℹ   [332/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/22448 - Apr 25, 2026 (2 programs)
ℹ   [333/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/22532 - Apr 25, 2026 (5 programs)
ℹ   [334/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/22561 - Apr 24, 2026 (11 programs)
ℹ   [335/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/22561 - Apr 25, 2026 (11 programs)
ℹ   [336/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/24553 - Apr 24, 2026 (10 programs)
ℹ   [337/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/24553 - Apr 25, 2026 (10 programs)
ℹ   [338/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/22532 - Apr 24, 2026 (6 programs)
ℹ   [339/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/24959 - Apr 24, 2026 (11 programs)
ℹ   [340/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/24959 - Apr 25, 2026 (11 programs)
ℹ   [341/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/25595 - Apr 24, 2026 (10 programs)
ℹ   [342/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/26028 - Apr 25, 2026 (16 programs)
ℹ   [343/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/25615 - Apr 24, 2026 (18 programs)
ℹ   [344/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/26028 - Apr 24, 2026 (13 programs)
ℹ   [345/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/25595 - Apr 25, 2026 (6 programs)
ℹ   [346/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/25615 - Apr 25, 2026 (18 programs)
ℹ   [347/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/26643 - Apr 24, 2026 (3 programs)
ℹ   [348/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/26643 - Apr 25, 2026 (3 programs)
ℹ   [349/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/26853 - Apr 24, 2026 (4 programs)
ℹ   [350/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/26849 - Apr 24, 2026 (21 programs)
ℹ   [351/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/26849 - Apr 25, 2026 (11 programs)
ℹ   [352/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/26853 - Apr 25, 2026 (4 programs)
ℹ   [353/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/28506 - Apr 24, 2026 (20 programs)
ℹ   [354/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/30017 - Apr 25, 2026 (6 programs)
ℹ   [355/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/28506 - Apr 25, 2026 (16 programs)
ℹ   [356/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/30156 - Apr 24, 2026 (18 programs)
ℹ   [357/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/30324 - Apr 24, 2026 (18 programs)
ℹ   [358/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/30324 - Apr 25, 2026 (17 programs)
ℹ   [359/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/30017 - Apr 24, 2026 (8 programs)
ℹ   [360/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/30156 - Apr 25, 2026 (18 programs)
ℹ   [361/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/30420 - Apr 24, 2026 (26 programs)
ℹ   [362/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/31046 - Apr 24, 2026 (8 programs)
ℹ   [363/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/30420 - Apr 25, 2026 (26 programs)
ℹ   [364/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/31046 - Apr 25, 2026 (13 programs)
ℹ   [365/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/31541 - Apr 24, 2026 (11 programs)
ℹ   [366/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/31541 - Apr 25, 2026 (16 programs)
ℹ   [367/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/32161 - Apr 24, 2026 (9 programs)
ℹ   [368/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/32161 - Apr 25, 2026 (12 programs)
ℹ   [369/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/32281 - Apr 24, 2026 (11 programs)
ℹ   [370/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/32281 - Apr 25, 2026 (11 programs)
ℹ   [371/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/32645 - Apr 24, 2026 (8 programs)
ℹ   [372/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/32645 - Apr 25, 2026 (5 programs)
ℹ   [373/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/33178 - Apr 24, 2026 (5 programs)
ℹ   [374/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/33395 - Apr 24, 2026 (4 programs)
ℹ   [375/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/33178 - Apr 25, 2026 (7 programs)
ℹ   [376/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/33395 - Apr 25, 2026 (4 programs)
ℹ   [377/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/33431 - Apr 24, 2026 (10 programs)
ℹ   [378/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/33431 - Apr 25, 2026 (11 programs)
ℹ   [379/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/33628 - Apr 24, 2026 (9 programs)
ℹ   [380/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/33527 - Apr 25, 2026 (16 programs)
ℹ   [381/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/33628 - Apr 25, 2026 (9 programs)
ℹ   [382/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/33668 - Apr 24, 2026 (5 programs)
ℹ   [383/1190] zap2it.com (es) - X/USA-DITV-DEFAULT/DITV/USA/12084/33527 - Apr 24, 2026 (22 programs)
